LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalSF,TotalBath,HouseAge,MSZoning_RM,Neighborhood_NridgHt,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,ExterQual_Gd,ExterQual_TA,Foundation_CBlock,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,HeatingQC_TA,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_None,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_Unf,GarageQual_None,GarageQual_TA,GarageCond_None,GarageCond_TA,SaleType_New,SaleCondition_Partial,SalePrice,Id
-0.6009842686871635,0.14508625824174326,-0.9490316875797324,-0.5623616070799398,0.688794434656472,-0.8941165680282559,0.5914811998310818,-0.4398566756482257,-0.6946454936968848,-0.7961800338851336,-1.2600215324271975,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.8754709746602651,0.2000074695365034,-0.19253241246260597,-1.0379063565053,-1.2426032435787997,-1.0576308254303817,-0.3339311529512308,0.5688241876088723,False,False,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,11.775297421715827,1118
0.8177800244140685,0.2338934184552962,0.48900152634774396,0.8781172353515011,0.8431090080084326,1.094044005437352,-0.9728187997145571,1.25159217707177,1.1503679409900416,-0.7961800338851336,0.14259876747753877,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.8425697387123853,1.588194906404269,1.4334802353160696,0.8382680197909484,0.05566156115572827,0.7684187219848804,-0.3339311529512308,-0.9437310385329019,False,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,12.268582547911404,1122
0.0821244650282445,-0.03225053980969531,0.48900152634774396,0.3853218418881134,0.1229743323659498,1.017728800434914,-1.0281922510259072,-1.7508580660543014,-0.9245711800864409,0.757375819558776,-0.006616158044241686,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.2548189683480575,0.2000074695365034,-0.47659486297815773,0.6499410168923451,0.1709449857996788,-0.9493999252036411,0.311091522206925,-0.4143367093832809,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.007017865994577,1125
-0.4433437916759155,0.33102624993886975,-1.6680482945434705,-1.0172496625846053,-1.7802387389748975,-0.8941165680282559,-1.0281922510259072,-0.15452107891278574,-0.3834046255354123,-0.7961800338851336,-1.0234092933855172,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,-0.42335499745693606,0.2000074695365034,0.8947411050279542,-1.0379063565053,-1.2426032435787997,-0.7495890324773511,-1.6239765032675424,1.0604046361049488,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,11.652696102959753,1126
-0.8111715713688274,-1.542249785815763,0.48900152634774396,0.9539319112689453,0.8945471991257528,0.8783795391001622,-1.0281922510259072,0.7914563949488531,1.1587798563457572,-0.7961800338851336,0.14899369285704364,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.9329929341530511,1.588194906404269,0.835969563541978,0.8345671650513343,0.05566156115572827,0.524205408652748,-0.3339311529512308,-0.9059171578793574,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.066816325306588,1127
-0.4958906173463315,0.7090117255978046,0.48900152634774396,0.840209897392779,0.7916708168911124,-0.8941165680282559,-1.0281922510259072,-0.5606744508425111,-0.8264321676030938,1.7822589348158027,1.0101769772970337,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.7973581409920524,0.2000074695365034,-0.27089446777724097,0.6499410168923451,0.5355825975239575,0.3549211800929745,0.311091522206925,-0.8681032772258132,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,12.278397958261774,1129
-0.4433437916759155,-0.5664811129693499,-0.9490316875797324,-0.0695662136165521,-0.4942839610418926,1.0481775631218568,1.131372350116745,-0.33189185526184306,-0.5768786787168682,-0.7961800338851336,-1.1704925771141292,-1.1866188175186365,-1.6090441298115548,-0.9560661587986471,-0.28772020429593737,0.2000074695365034,0.8947411050279542,0.31175782766920096,-1.2426032435787997,-0.9410744713400457,-0.3339311529512308,0.03942985845925137,True,False,False,False,False,False,False,True,True,False,True,False,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.849404844423074,1130
-0.1806096633238355,-0.39885759806626864,-1.6680482945434705,-2.0407477874701025,-2.0374296945614985,-0.8941165680282559,0.40690302879324836,0.14623806359213748,0.5222782610966199,0.7179572382027364,1.057073096746736,0.7226951540879711,0.38864229108131515,2.390165396996618,-0.24250860657560444,0.2000074695365034,0.42456877314014446,1.4729226087837177,0.4845446340454633,0.7670311463409477,0.9561141973650809,2.0813794137506467,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True,False,True,False,False,11.813037464800539,1131
-0.2857033146646675,0.4081774703743939,-0.9490316875797324,0.34741450392939127,0.1229743323659498,-0.8941165680282559,-0.5390600977756483,-0.2342093987217825,-0.47032775087780554,-0.7961800338851336,-1.0894901889737343,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,0.48087695694972205,-2.5763674041990283,-2.3964652181867145,-1.0379063565053,0.23133119850250358,-0.8356187224011704,-1.6239765032675424,-0.3765228287297365,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,False,11.445727410406752,1132
1.1330609784365644,0.18282930133250327,-0.2300150806159942,-3.860300009488765,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.14680930602804412,0.10168249331084642,1.5967597284344404,1.5452190673822752,0.7226951540879711,1.0545377647122718,-0.9560661587986471,-2.5483000903125825,-1.1881799673312623,-1.392451384467954,-1.0379063565053,0.5355825975239575,0.9266023453931933,-0.3339311529512308,3.820817923813687,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,11.674202123168433,1133
0.6075927217324045,0.16284769028445387,1.2080181333114821,0.4990438557642798,0.2772889057179104,-0.8941165680282559,0.31922839755027743,0.16166160936162072,0.0007395090422607777,1.239673756150318,1.1402071266802996,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.39045376150905625,0.2000074695365034,-0.114170357147971,-1.0379063565053,1.298411496895676,0.8294720503179134,0.311091522206925,-0.45215059003682523,False,False,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.386312871189734,1134
-0.6009842686871635,-0.12993841604460357,-0.2300150806159942,0.5748585316817241,0.3801652879525508,-0.8941165680282559,-1.0281922510259072,-0.38330367449345387,-0.632958114421638,0.7898381806755144,0.2449175735496168,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.48087695694972205,0.2000074695365034,-0.14355612789095912,0.6499410168923451,0.40023415058368234,-0.04747575664747074,0.311091522206925,-0.6034061126510026,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.037659911047468,1135
-0.4433437916759155,-0.8495539361500499,-0.2300150806159942,-2.116562463387547,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.27019767218391005,-0.43668008945494363,-0.7961800338851336,-1.0639104874557146,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,-2.729146481193914,-1.1881799673312623,-1.514892095897071,-1.0379063565053,1.1639627381231268,-0.8383938736890355,-1.6239765032675424,2.0813794137506467,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,11.532737896139919,1136
0.0821244650282445,0.16034998890344768,-0.2300150806159942,-0.1832882274927185,-0.6485985343938532,-0.8941165680282559,2.5872326741776566,1.290151041495478,1.192427517768619,-0.7961800338851336,0.17457339437506317,0.7226951540879711,-0.9431486561805981,2.390165396996618,-0.42335499745693606,0.2000074695365034,1.100441500228871,1.1759414661224235,0.30407356122623885,0.8100459913028574,0.9561141973650809,0.22849926172697316,False,False,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.185875040240456,1139
-0.4433437916759155,-0.5248527566192469,-0.9490316875797324,-1.1688790144194938,-1.9859915034441784,-0.8941165680282559,0.9375652705270198,-0.2907623998765544,-0.5320151301530524,-0.7961800338851336,-1.1363863084234367,-1.1866188175186365,-1.6090441298115548,-0.9560661587986471,0.07397257746672589,0.2000074695365034,1.7175426858316214,-1.0379063565053,-1.2426032435787997,-0.8966720507342035,-0.3339311529512308,1.173846278065582,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.842236406331555,1141
0.0821244650282445,0.2949483411021139,-0.9490316875797324,-0.22119556545144062,-0.7000367255111734,0.37231807726081856,-0.1491387114582251,-0.7329040452684074,-0.15067496736061767,1.012437228333149,0.8161975741187192,0.7226951540879711,1.7204332383432284,0.7170496190989855,-0.46856659517726895,0.2000074695365034,-0.026013044919006655,1.4973190022677332,0.9693170195103084,0.13568422835162847,1.6011368725232367,0.2663131423805175,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,12.193498926601634,1142
0.44995224472115647,0.2008682557508812,1.2080181333114821,0.9160245733102232,0.8945471991257528,1.4056786795372658,1.6251189576429494,1.0305213543758434,0.9092263674595316,2.36194395475756,2.86257369556028,2.632009125694579,3.0522241856051417,0.7170496190989855,0.8877813364327182,1.588194906404269,2.7558399187505347,0.7639054844659631,1.246226096448368,2.4196337382646385,2.2461595476813923,-0.9437310385329019,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True,12.959540872420414,1143
0.0821244650282445,-0.06694083676811444,-0.9490316875797324,-0.8656203107497168,-1.5744859745056168,-0.8941165680282559,-0.36371083528970655,-0.15195048795120522,-0.3806006537501739,-0.7961800338851336,-1.0212776515923487,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,0.48087695694972205,-2.5763674041990283,-2.3964652181867145,-1.0379063565053,0.14949658689409717,-0.7468138811894859,-1.6239765032675424,0.8713352328372271,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,False,True,False,True,True,False,True,False,True,False,False,False,11.289794413577894,1144
-0.4433437916759155,0.8155803178540681,-1.6680482945434705,-1.547952394006715,-2.0374296945614985,-0.8941165680282559,-0.22527720701133142,-1.0105278691191057,-1.3171272300198296,-0.21185753378384223,-1.1960722786321487,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-2.0509725153889207,-1.1881799673312623,-1.0251292501806026,-1.0379063565053,-1.2426032435787997,-1.324045349065435,-0.3339311529512308,1.6276128459081145,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,11.289794413577894,1145
-0.8637183970392435,-0.8329025936100087,-0.9490316875797324,-2.0407477874701025,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.05940921333430576,-0.2796576694815882,0.44202716871046,0.1937581705135778,-1.1866188175186365,1.0545377647122718,0.7170496190989855,-2.6387232857532483,-1.1881799673312623,-1.2944988153246602,-1.0379063565053,-1.2426032435787997,0.09405695903365138,-1.6239765032675424,1.9679377717900135,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,False,True,False,False,11.91170829631447,1146
0.0821244650282445,0.5436083897000622,-0.2300150806159942,0.11997047617705853,-0.23709300545529158,0.669331680141636,1.8742994885440247,0.5986620728303126,0.4381591075394652,-0.7961800338851336,-0.39883824798720746,0.7226951540879711,-0.9431486561805981,0.7170496190989855,-0.06166221569427282,0.2000074695365034,-0.4227209499493462,0.9113746501330707,0.19170328643381124,0.06353029486713485,0.9561141973650809,-0.18745342546201477,False,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,12.100717685412471,1147
0.3448585933803245,0.7656262902339446,0.48900152634774396,-1.547952394006715,-2.0374296945614985,-0.8941165680282559,-0.3937047880833545,-0.9282689583485284,-0.7899805343949934,0.8362129822708549,0.16817846899555827,-1.1866188175186365,0.38864229108131515,0.7170496190989855,-2.0509725153889207,-1.1881799673312623,-1.250420159210178,-1.0379063565053,-1.2426032435787997,-0.39159451634274806,-0.9789538281093866,1.58979896525457,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,12.069685751267224,1148
-1.8095612591067314,-1.176752817061859,0.48900152634774396,0.9539319112689453,0.945985390243073,1.0051240062821707,1.0575410817016115,0.6397915282156013,0.48302265610328105,-0.7961800338851336,-0.3647319792965148,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.9782045318733841,0.2000074695365034,0.6694501959983787,0.9339971544114358,0.6900613127399355,0.10793271547297709,0.9561141973650809,-0.9059171578793574,False,True,True,True,False,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,12.345838935721968,1158
1.2381546297773964,0.7467547686885646,1.2080181333114821,0.9539319112689453,0.945985390243073,1.065766916940032,-1.0281922510259072,1.323568723996025,1.2288791509767194,-0.7961800338851336,0.20228473768625096,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.9782045318733841,1.588194906404269,1.6685664012599746,-1.0379063565053,0.14949658689409717,0.8461229580451042,-0.3339311529512308,-0.9437310385329019,False,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,12.367889578686164,1159
0.3974054190507405,-0.033638151688032074,-0.2300150806159942,-0.2970102413688849,-0.8029131077458138,1.2720512462802664,-0.008397856041877037,-0.42186253891716197,-0.5572508762201988,1.3672044605375047,0.8332507084640655,0.7226951540879711,1.0545377647122718,0.7170496190989855,-0.5589897906179347,0.2000074695365034,0.24825414868221574,-1.0379063565053,0.7565772270828437,0.31468148641893,0.311091522206925,0.30412702303406186,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,12.128116509451258,1160
-2.3350295158108914,-1.9318912012527267,-0.2300150806159942,-0.14538088953399636,-0.597160343276533,-0.8941165680282559,-0.3106446111163294,-0.5401097231498668,-0.8040003933211859,0.597382754054851,-0.062038844666617285,0.7226951540879711,0.38864229108131515,0.7170496190989855,-0.37814339973660316,0.2000074695365034,-0.24150869703425282,0.04332855023791292,-1.2426032435787997,-0.33192876365364754,0.311091522206925,0.22849926172697316,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,11.891368749982085,1161
2.1314506661744685,-0.14353701245230385,-0.9490316875797324,-0.5244542691212176,-1.111542254449735,-0.8941165680282559,0.10696350085676891,-0.4398566756482257,-0.6946454936968848,-0.7961800338851336,-1.2600215324271975,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,-0.8302593769399322,0.2000074695365034,-0.19253241246260597,-1.0379063565053,-1.2426032435787997,-1.0576308254303817,-1.6239765032675424,0.4931964263017836,False,False,True,True,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.767575435251748,1163
0.5550458960619885,0.08319876846792354,0.48900152634774396,1.0297465871863896,0.9974235813603932,1.2678193415616572,-1.0281922510259072,1.1230626289927428,1.0101693517281172,-0.7961800338851336,0.03601667781912416,0.7226951540879711,0.38864229108131515,-0.9560661587986471,1.023416129593717,0.2000074695365034,0.757607508227343,-1.0379063565053,1.0845285110760428,0.6296611575916233,-0.3339311529512308,-0.9815449191864462,False,True,True,True,False,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,12.359527368950229,1166
-0.2331564889942515,0.34240466734123126,1.2080181333114821,0.9918392492276674,0.945985390243073,0.591428026024917,-1.0281922510259072,1.6166160936162066,1.5485319344939072,-0.7961800338851336,0.4452919021074363,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.9782045318733841,1.588194906404269,1.4040944645730815,0.8947138877186543,0.32108133756238866,1.16249020486173,-0.3339311529512308,-0.9059171578793574,False,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.41044511731981,1167
-0.5484374430167475,0.4470306029678233,-0.2300150806159942,0.6885805455578904,0.5344798613045114,-0.8941165680282559,0.785288279420807,-0.27276826314549063,-0.5123873276563828,0.8547629029089912,0.3962641408645656,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.6165117501107208,0.2000074695365034,-0.08478458640498289,-1.0379063565053,0.40023415058368234,0.11070786676084222,1.6011368725232367,-0.75466163526518,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.06105265381003,1168
-1.7570144334363154,-1.4498348347185344,0.48900152634774396,0.9160245733102232,0.8945471991257528,-0.8941165680282559,-1.0281922510259072,-1.1313456443133911,-1.4489139039260386,0.6530325159692596,-0.5011570540592855,0.7226951540879711,-0.9431486561805981,-0.9560661587986471,0.8877813364327182,0.2000074695365034,0.6645525675412141,-1.0379063565053,0.6058636154575162,-0.936911744408248,0.311091522206925,-0.9059171578793574,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,12.05467400868968,1173
0.6075927217324045,2.0311283232770743,-0.2300150806159942,-1.8891184356352142,-2.0374296945614985,-0.8941165680282559,0.13234299937447103,-0.2907623998765544,0.0792507190289385,1.9283395598411255,1.8329907094599946,0.7226951540879711,1.7204332383432284,0.7170496190989855,-2.4578768948719167,0.2000074695365034,-0.6333189736074277,-1.0379063565053,-1.2426032435787997,1.0362208212638664,0.311091522206925,1.816682249175836,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,12.384223015005313,1175
0.8703268500844845,0.3987417096017039,1.2080181333114821,0.3853218418881134,0.5344798613045114,1.4004538372185613,0.5868667455551361,1.5883395930388207,2.7682596610726504,0.926643845381769,2.9563659344596847,0.7226951540879711,1.7204332383432284,0.7170496190989855,0.2548189683480575,0.2000074695365034,0.2531517771393804,-1.0379063565053,0.32108133756238866,2.781790981331039,0.311091522206925,-0.4143367093832809,False,False,False,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.560247968016562,1176
-1.6519207820954835,-0.6355841845105208,-0.9490316875797324,0.0820631382183364,-0.23709300545529158,-0.8941165680282559,0.48996320576027347,-0.48612731295667544,-0.6133303119249686,-0.7961800338851336,-1.1982039204253172,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.10687381341460572,-1.1881799673312623,-1.1034913054952376,1.3646643614817155,-1.2426032435787997,-1.0423674933471232,-0.3339311529512308,-0.0740117835013817,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.691080018519527,1177
0.0821244650282445,0.5352827184300416,0.48900152634774396,0.3095071659706692,0.07153614124862961,-0.8941165680282559,1.7773959487491622,0.3878736139807083,0.4381591075394652,2.0234079031115737,2.193238172505436,0.7226951540879711,1.0545377647122718,-0.9560661587986471,0.1643957729073917,0.2000074695365034,0.9975913026284127,-1.0379063565053,-1.2426032435787997,1.637041075086669,0.311091522206925,-0.3765228287297365,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,12.429220196836383,1181
-0.4433437916759155,0.43259943943312096,-0.9490316875797324,-2.3440064911398797,-2.0374296945614985,-0.8941165680282559,0.8660412292498593,0.14109688166897638,-0.0329081523806011,-0.7961800338851336,-0.7569540692394806,-1.1866188175186365,-0.9431486561805981,0.7170496190989855,-0.7398361814992664,0.2000074695365034,1.129827270971859,1.0938519476425481,-1.2426032435787997,-0.4165708779335343,-0.3339311529512308,2.2704488170183685,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,False,True,False,False,11.695255355062795,1184
-0.022969186312587504,-0.08497979118649238,0.48900152634774396,0.7643952214753347,0.6373562435391518,0.7227047761978286,-1.0281922510259072,-0.6018039062277998,-0.8712957161669096,1.1260554922417336,0.3728160811397144,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.7069349455513866,0.2000074695365034,0.018065611195475516,0.8382680197909484,0.7474312718507274,-0.08216514774578498,0.311091522206925,-0.7168477546116357,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.180759965737863,1189
-0.4433437916759155,-0.4832244002691439,0.48900152634774396,0.6506732075991684,0.4830416701871912,-0.8941165680282559,-1.0281922510259072,-0.1827975794901717,-0.31891327447492707,1.003162268014081,0.6797724993559484,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.5713001523903879,0.2000074695365034,-0.23171344011992345,0.8233319968455528,0.6699038002811268,0.34382057494151397,0.311091522206925,-0.5655922319974583,False,False,True,True,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.149507585033072,1190
-2.3350295158108914,-1.8305955341341429,1.2080181333114821,0.6506732075991684,0.5344798613045114,1.5827797351885893,-1.0281922510259072,-0.7431864091147296,-1.0591618257778885,0.7736070001171451,-0.09401347156414167,0.7226951540879711,-0.9431486561805981,-0.9560661587986471,0.5713001523903879,0.2000074695365034,0.013167982738310833,1.0339145176572593,-1.2426032435787997,-0.4623608741833091,0.311091522206925,-0.6790338739580913,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,12.066816325306588,1192
0.6075927217324045,0.03407730797480206,-0.2300150806159942,-0.48654693116249553,-1.0601040633324148,0.9272227468043266,-0.17221098283795427,-1.0336631877733307,-1.342362976086976,0.8014318810743495,-0.2837295911561197,-1.1866188175186365,0.38864229108131515,-0.9560661587986471,-0.7850477792195993,-1.1881799673312623,-0.9320743094944736,1.3928632422591511,0.3696706532108844,-0.7426511542576882,-0.9789538281093866,0.5688241876088723,False,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,11.970356641102999,1195
-0.9162652227096595,-0.3364150635411142,-0.2300150806159942,0.8781172353515011,0.7916708168911124,-0.8941165680282559,-1.0281922510259072,-0.8665747752705955,-1.1601048100464741,0.8918627441852636,-0.062038844666617285,0.7226951540879711,1.0545377647122718,-0.9560661587986471,0.8425697387123853,0.2000074695365034,-0.43741383532084027,0.6499410168923451,0.14949658689409717,-0.5081508704330839,0.311091522206925,-0.8681032772258132,False,False,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.07824495582233,1196
-0.5484374430167475,1.3356572498546877,0.48900152634774396,0.9160245733102232,0.8431090080084326,-0.8941165680282559,-1.0281922510259072,-0.4784155400719338,-0.7367050704754621,1.4854602046056231,0.8055393651528777,0.7226951540879711,1.7204332383432284,0.7170496190989855,0.8877813364327182,1.588194906404269,0.835969563541978,0.6499410168923451,-0.025281060779010846,0.26611633888129005,0.311091522206925,-0.9815449191864462,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.29779001527865,1197
0.0821244650282445,-0.03918859920137913,0.48900152634774396,0.7264878835166125,0.5859180524218316,-0.8941165680282559,-1.0281922510259072,0.3775912501343861,0.19701753400895508,-0.7961800338851336,-0.5821594421996806,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.6617233478310537,0.2000074695365034,0.40987588776865036,1.3544434323839722,-1.2426032435787997,-0.17513271588926715,-0.3339311529512308,-0.6790338739580913,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.08954444723597,1199
0.3448585933803245,0.5533216728484195,-1.6680482945434705,-0.7139909589148282,-0.5457221521592128,0.4361407717302234,0.23386099344527944,-0.036273894680080895,0.6736927374994983,-0.7961800338851336,-0.21978033736107092,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-0.5589897906179347,0.2000074695365034,-0.1484537563481238,-1.0379063565053,0.866367941583943,-0.16264453509387403,-0.9789538281093866,0.644451948915961,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,11.904974309480183,1200
0.1346712906986605,0.031024561842461176,-1.6680482945434705,-0.4486395932037734,-1.0086658722150945,-0.8941165680282559,-1.0281922510259072,-0.5169744044956419,-0.7787646472540395,-0.7961800338851336,-1.3239707862222463,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.6494129860586006,-1.1881799673312623,-1.0251292501806026,-1.0379063565053,-1.2426032435787997,-1.1408853640663357,-1.6239765032675424,0.37975478434115056,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.6617850286409,1201
0.6075927217324045,0.32159048916617977,0.48900152634774396,0.6127658696404462,0.431603479069871,-0.8941165680282559,-1.0281922510259072,-0.5118332225724809,-0.7731567036835625,1.320829658942164,0.6264814545267411,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.526088554670055,0.2000074695365034,0.2776399194252039,1.0117350610843507,0.3696706532108844,0.13152150141983077,0.311091522206925,-0.5655922319974583,False,False,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.19552218463499,1202
0.3448585933803245,0.14120094498240032,0.48900152634774396,0.6885805455578904,0.5859180524218316,1.0208408032792986,-1.0281922510259072,1.452098272075052,1.3690777402386438,-0.7961800338851336,0.3088668273446656,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.6165117501107208,0.2000074695365034,-0.18763478400544129,0.5024184969572292,1.6016541510681637,0.9848805224383612,-0.3339311529512308,-0.641219993304547,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,12.269052139516223,1204
0.5024990703915725,0.249434671492668,-0.9490316875797324,-0.25910290341016273,-0.7514749166284936,-0.8941165680282559,0.7899027336967529,-0.023420939872178193,-0.18993057235395655,-0.7961800338851336,-0.876326009656905,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.5137781928976018,0.2000074695365034,0.027860868109804888,-1.0379063565053,0.912169094200488,-0.5830799552054426,0.311091522206925,0.19068538107342878,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,11.941462360646149,1205
0.0821244650282445,-0.09469307433484973,-1.6680482945434705,-0.6002689450386619,-1.2144186366843754,-0.8941165680282559,1.4082396066734952,-0.023420939872178193,-0.24040206448824936,-0.7961800338851336,-0.9146955619339342,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-0.920682572380598,-1.1881799673312623,-0.5157758906354752,-1.0379063565053,0.4575632459183257,-0.608056316796229,-0.3339311529512308,0.531010306955328,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.580593459194764,1207
